Trump,Obama
111.7259791134792,116.61562722462726
111.7259791134792,116.91562722462726
111.7259791134792,116.91562722462726
111.7259791134792,116.91562722462726
111.7259791134792,116.91562722462726
110.9259791134792,116.91562722462726
110.9259791134792,117.21562722462726
110.59264578014587,117.21562722462726
110.59264578014587,117.21562722462726
110.55931244681254,117.21562722462726
111.05931244681254,117.21562722462726
111.05931244681254,117.21562722462726
111.05931244681254,117.21562722462726
111.05931244681254,117.21562722462726
111.05931244681254,117.21562722462726
111.05931244681254,117.21562722462726
110.98788387538397,117.21562722462726
110.98788387538397,117.21562722462726
110.98788387538397,117.21562722462726
110.98788387538397,117.21562722462726
110.18788387538397,117.21562722462726
110.18788387538397,116.51562722462725
110.18788387538397,116.51562722462725
110.78788387538397,116.51562722462725
110.82955054205064,116.51562722462725
111.02955054205064,116.51562722462725
111.22273236023246,116.51562722462725
111.22273236023246,116.51562722462725
111.22273236023246,116.96562722462726
111.22273236023246,117.21562722462726
111.22273236023246,117.41562722462726
111.42273236023246,117.41562722462726
111.42273236023246,117.41562722462726
111.49091417841427,117.41562722462726
111.49091417841427,117.41562722462726
111.49091417841427,117.81562722462726
111.49091417841427,118.14896055796059
111.49091417841427,118.64896055796059
111.49091417841427,119.06562722462726
111.66591417841427,119.06562722462726
111.66591417841427,118.78784944684949
112.02781894031904,118.78784944684949
112.02781894031904,118.78784944684949
112.02781894031904,118.78784944684949
112.02781894031904,119.38784944684949
112.02781894031904,119.72118278018282
111.52781894031904,119.72118278018282
111.30281894031904,119.72118278018282
111.30281894031904,119.72118278018282
111.64091417841428,119.72118278018282
111.64091417841428,119.72118278018282
111.64091417841428,119.97118278018282
111.64091417841428,119.97118278018282
111.64091417841428,119.97118278018282
111.64091417841428,119.97118278018282
111.64091417841428,119.97118278018282
111.64091417841428,119.47118278018282
111.64091417841428,119.47118278018282
111.64091417841428,119.87118278018282
111.64091417841428,119.87118278018282
111.64091417841428,120.04618278018282
111.64091417841428,120.16805778018282
111.64091417841428,120.26805778018282
111.86591417841427,120.26805778018282
111.84091417841427,120.26805778018282
111.84091417841427,120.36805778018281
111.84091417841427,120.36805778018281
111.84091417841427,120.36805778018281
111.84091417841427,120.07639111351614
111.84091417841427,120.12639111351614
111.84091417841427,120.12639111351614
111.84091417841427,120.12639111351614
111.84091417841427,120.12639111351614
111.84091417841427,120.12639111351614
111.84091417841427,119.87639111351614
111.84091417841427,119.87639111351614
112.04091417841427,119.87639111351614
112.54091417841427,119.87639111351614
112.54091417841427,120.67639111351613
112.70162846412856,120.67639111351613
112.70162846412856,120.67639111351613
112.71662846412856,120.67639111351613
112.71662846412856,120.67639111351613
112.71662846412856,120.80639111351613
112.71662846412856,120.45639111351613
112.71662846412856,120.45639111351613
112.50412846412856,120.45639111351613
112.50412846412856,120.45639111351613
112.50412846412856,120.45639111351613
112.30412846412855,120.45639111351613
112.30412846412855,120.45639111351613
112.30412846412855,120.2480577801828
112.30412846412855,120.2480577801828
112.30412846412855,120.2480577801828
112.30412846412855,119.7480577801828
112.30412846412855,119.76964868927371
112.30412846412855,119.76964868927371
112.30412846412855,119.76964868927371
112.30412846412855,119.8696486892737
112.30412846412855,120.1196486892737
112.30412846412855,120.6196486892737
112.30412846412855,120.6196486892737
112.30412846412855,120.6196486892737
112.30412846412855,120.6196486892737
112.42912846412855,120.6196486892737
112.72912846412855,120.6196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,119.7196486892737
112.72912846412855,120.2196486892737
112.39579513079522,120.2196486892737
112.19579513079522,120.2196486892737
112.19579513079522,120.2196486892737
112.19579513079522,120.2196486892737
111.39579513079522,120.2196486892737
111.39579513079522,120.7196486892737
111.39579513079522,120.7196486892737
111.89579513079522,120.7196486892737
111.89579513079522,120.7196486892737
111.89579513079522,120.42798202260703
111.89579513079522,120.42798202260703
111.89579513079522,120.42798202260703
111.89579513079522,120.42798202260703
112.54579513079523,120.42798202260703
112.54579513079523,120.72798202260702
112.54579513079523,120.92798202260703
112.54579513079523,120.92798202260703
112.54579513079523,120.92798202260703
112.80147694897704,120.92798202260703
112.90147694897703,120.92798202260703
112.70147694897703,120.92798202260703
112.57647694897703,120.92798202260703
112.71284058534067,120.92798202260703
112.87950725200734,120.92798202260703
112.87950725200734,120.92798202260703
112.87950725200734,120.92798202260703
112.27950725200735,120.92798202260703
112.47950725200735,120.92798202260703
112.47950725200735,121.02798202260702
112.64768907018917,121.02798202260702
112.64768907018917,121.02798202260702
112.74768907018917,121.02798202260702
112.74768907018917,120.90298202260702
112.87268907018917,120.90298202260702
112.87268907018917,120.90298202260702
113.62268907018917,120.90298202260702
113.46713351463362,120.90298202260702
113.46713351463362,120.61964868927369
113.46713351463362,121.0196486892737
113.46713351463362,121.0196486892737
113.46713351463362,121.0196486892737
114.26713351463361,121.0196486892737
114.26713351463361,121.27533050745551
114.40349715099725,121.27533050745551
114.40349715099725,121.45866384078884
114.02849715099725,121.45866384078884
114.02849715099725,121.36491384078884
114.02849715099725,121.36491384078884
114.02849715099725,121.36491384078884
114.02849715099725,121.36491384078884
114.52849715099725,121.36491384078884
114.19667896917908,121.36491384078884
114.42167896917907,121.36491384078884
114.42167896917907,121.36491384078884
114.92167896917907,121.36491384078884
114.92167896917907,120.86491384078884
115.2550123025124,120.86491384078884
115.2550123025124,120.86491384078884
114.4550123025124,120.86491384078884
114.9550123025124,120.86491384078884
114.9550123025124,120.86491384078884
114.83962768712779,120.86491384078884
114.83962768712779,120.86491384078884
114.83962768712779,120.86491384078884
114.83962768712779,120.86491384078884
114.83962768712779,120.86491384078884
114.83962768712779,120.78713606301106
114.83962768712779,121.00142177729677
115.43962768712778,121.00142177729677
115.43962768712778,121.40142177729678
115.43962768712778,121.40142177729678
115.43962768712778,121.27142177729678
115.43962768712778,121.27142177729678
115.43962768712778,121.27142177729678
115.43962768712778,121.14642177729678
115.6078095053096,121.14642177729678
115.7078095053096,121.14642177729678
115.7078095053096,121.14642177729678
115.7078095053096,121.14642177729678
115.7078095053096,121.14642177729678
115.7078095053096,121.14642177729678
115.7078095053096,121.36308844396345
115.7078095053096,121.36308844396345
115.7078095053096,121.86308844396345
115.7078095053096,121.86308844396345
115.7078095053096,122.01308844396345
115.9078095053096,122.01308844396345
115.7828095053096,122.01308844396345
115.7828095053096,122.30058844396345
115.7828095053096,122.30058844396345
115.7828095053096,122.47558844396345
115.7828095053096,122.47558844396345
115.7828095053096,122.61195208032709
115.7828095053096,122.61195208032709
115.7828095053096,122.61195208032709
115.7828095053096,122.78695208032708
116.1828095053096,122.78695208032708
116.1828095053096,122.78695208032708
116.1828095053096,122.78695208032708
116.1828095053096,122.78695208032708
116.1828095053096,122.78695208032708
115.38280950530961,122.78695208032708
115.38280950530961,122.08695208032708
115.7328095053096,122.08695208032708
115.7328095053096,121.78695208032708
115.7328095053096,121.83695208032708
115.7328095053096,121.83695208032708
116.1078095053096,121.83695208032708
116.1078095053096,121.83695208032708
116.50780950530961,121.83695208032708
116.75780950530961,121.83695208032708
116.75780950530961,121.83695208032708
116.75780950530961,121.83695208032708
116.75780950530961,121.83695208032708
116.75780950530961,121.83695208032708
116.75780950530961,122.18695208032707
116.75780950530961,121.68695208032707
116.75780950530961,121.68695208032707
116.75780950530961,121.68695208032707
117.02447617197627,121.68695208032707
117.02447617197627,122.28219017556518
117.02447617197627,122.28219017556518
117.02447617197627,122.28219017556518
117.57447617197627,122.28219017556518
117.57447617197627,122.28219017556518
117.34947617197628,122.28219017556518
117.34947617197628,122.47385684223184
117.34947617197628,122.52385684223184
116.74947617197628,122.52385684223184
117.54947617197628,122.52385684223184
117.54947617197628,122.52385684223184
117.54947617197628,122.47385684223184
117.42447617197628,122.47385684223184
117.42447617197628,122.25163462000961
117.62447617197628,122.25163462000961
117.61197617197628,122.25163462000961
117.61197617197628,122.25163462000961
117.61197617197628,122.25163462000961
117.61197617197628,122.50163462000961
117.61197617197628,122.50163462000961
117.61197617197628,122.50163462000961
117.01197617197629,122.50163462000961
117.01197617197629,122.50163462000961
117.01197617197629,122.42385684223183
117.13697617197629,122.42385684223183
117.13697617197629,122.52190879028377
117.13697617197629,123.07190879028377
117.36197617197628,123.07190879028377
117.23697617197628,123.07190879028377
117.23697617197628,123.07190879028377
117.23697617197628,123.32190879028377
117.23697617197628,123.52190879028377
117.23697617197628,123.52190879028377
117.23697617197628,123.52190879028377
117.23697617197628,123.52190879028377
117.23697617197628,123.52190879028377
117.23697617197628,123.52190879028377
117.07030950530961,123.52190879028377
117.07030950530961,123.52190879028377
117.07030950530961,123.82190879028377
117.22030950530961,123.82190879028377
117.22030950530961,123.87190879028377
117.22030950530961,123.83301990139488
117.22030950530961,123.83301990139488
117.02030950530961,123.83301990139488
117.02030950530961,123.89968656806154
117.02030950530961,123.89968656806154
117.02030950530961,123.89968656806154
117.02030950530961,123.89968656806154
117.02030950530961,123.87241384078881
117.02030950530961,123.80574717412215
117.02030950530961,123.80574717412215
117.02030950530961,124.20574717412215
117.02030950530961,124.20574717412215
117.02030950530961,125.00574717412215
117.02030950530961,125.00574717412215
117.45364283864295,125.00574717412215
117.45364283864295,125.00574717412215
117.45364283864295,124.50574717412215
117.22864283864295,124.50574717412215
117.17864283864296,124.50574717412215
117.17864283864296,124.50574717412215
117.17864283864296,124.28722865560363
117.17864283864296,124.28722865560363
117.17864283864296,124.28722865560363
117.60364283864295,124.28722865560363
117.60364283864295,124.28722865560363
117.60364283864295,124.28722865560363
117.97864283864295,124.28722865560363
118.04530950530962,124.28722865560363
118.04530950530962,124.22056198893696
118.04530950530962,124.04556198893697
118.04530950530962,123.54556198893697
118.04530950530962,123.54556198893697
118.04530950530962,123.52175246512745
118.04530950530962,123.52175246512745
118.04530950530962,124.03841913179411
117.85780950530962,124.03841913179411
117.85780950530962,123.97362321342676
117.85780950530962,124.77362321342676
117.94947617197629,124.77362321342676
117.94947617197629,124.47362321342676
117.94947617197629,124.47362321342676
117.94947617197629,124.47362321342676
117.94947617197629,124.87362321342677
117.94947617197629,125.22362321342676
118.11197617197628,125.22362321342676
117.51197617197629,125.22362321342676
117.51197617197629,125.22362321342676
117.51197617197629,125.22362321342676
117.51197617197629,125.47362321342676
116.81197617197628,125.47362321342676
116.81197617197628,125.37362321342677
117.28697617197628,125.37362321342677
117.28697617197628,125.37362321342677
117.48697617197628,125.37362321342677
117.48697617197628,125.09028988009344
117.48697617197628,125.09028988009344
117.53697617197628,125.09028988009344
117.53697617197628,125.09028988009344
117.03697617197628,125.09028988009344
117.03697617197628,125.49028988009344
116.91197617197628,125.49028988009344
116.91197617197628,125.49028988009344
116.91197617197628,125.49028988009344
117.16197617197628,125.49028988009344
117.16197617197628,125.31528988009345
117.16197617197628,125.73195654676012
117.16197617197628,125.73195654676012
117.16197617197628,125.93195654676012
117.16197617197628,125.93195654676012
117.51197617197627,125.93195654676012
117.51197617197627,126.10695654676012
117.51197617197627,126.10695654676012
117.51197617197627,125.75695654676012
116.91197617197628,125.75695654676012
116.91197617197628,125.75695654676012
116.11197617197628,125.75695654676012
116.11197617197628,125.75695654676012
116.11197617197628,125.75695654676012
116.11197617197628,125.75695654676012
116.11197617197628,125.65695654676013
116.24833980833992,125.65695654676013
116.24833980833992,125.65695654676013
116.24833980833992,125.65695654676013
116.24833980833992,125.53195654676013
116.24833980833992,125.53195654676013
116.24833980833992,125.53195654676013
116.24833980833992,125.88195654676012
116.24833980833992,125.88195654676012
116.74833980833992,125.88195654676012
116.74833980833992,125.88195654676012
116.74833980833992,126.53195654676013
116.99833980833992,126.53195654676013
116.99833980833992,127.18195654676013
116.99833980833992,127.18195654676013
116.99833980833992,127.18195654676013
116.79833980833992,127.18195654676013
117.0831882931884,127.18195654676013
117.0331882931884,127.18195654676013
117.0331882931884,127.18195654676013
117.5331882931884,127.18195654676013
117.5331882931884,127.18195654676013
117.5331882931884,127.26945654676014
118.0331882931884,127.26945654676014
118.0331882931884,127.14445654676014
118.0331882931884,127.14445654676014
118.0331882931884,127.14445654676014
118.0331882931884,127.14445654676014
118.0331882931884,127.24445654676013
118.0331882931884,126.84445654676013
118.0331882931884,126.84445654676013
118.0331882931884,127.15927136157494
118.0331882931884,127.15927136157494
118.0331882931884,127.15927136157494
118.0331882931884,127.15927136157494
118.0331882931884,127.15927136157494
118.09985495985507,127.15927136157494
117.5942994042995,127.15927136157494
117.5942994042995,127.15927136157494
117.8442994042995,127.15927136157494
117.8442994042995,127.15927136157494
117.8442994042995,127.25927136157493
117.8442994042995,127.25927136157493
118.02207718207728,127.25927136157493
117.79707718207729,127.25927136157493
117.79707718207729,127.25927136157493
117.79707718207729,127.45927136157493
117.79707718207729,127.45927136157493
117.79707718207729,127.45927136157493
117.67207718207729,127.45927136157493
117.54707718207729,127.45927136157493
117.54707718207729,127.35927136157494
117.54707718207729,126.95927136157493
117.54707718207729,126.95927136157493
117.54707718207729,127.75927136157493
117.54707718207729,127.75927136157493
117.61096607096617,127.75927136157493
117.38596607096618,127.75927136157493
117.38596607096618,127.75927136157493
117.67168035668047,127.75927136157493
117.67168035668047,127.75927136157493
118.47168035668047,127.75927136157493
118.8050136900138,127.75927136157493
118.8050136900138,127.75927136157493
118.8050136900138,127.75927136157493
118.8050136900138,127.75927136157493
118.8050136900138,128.13427136157492
118.3050136900138,128.13427136157492
118.3050136900138,128.28427136157492
118.3050136900138,128.55212850443206
118.14945813445824,128.55212850443206
118.14945813445824,128.70212850443207
118.14945813445824,128.20212850443207
118.14945813445824,128.61879517109872
118.14945813445824,128.61879517109872
118.14945813445824,128.61879517109872
118.14945813445824,128.61879517109872
118.14945813445824,128.61879517109872
118.14945813445824,128.61879517109872
118.34945813445825,128.61879517109872
117.93695813445825,128.61879517109872
118.21949781699793,128.61879517109872
118.21949781699793,129.01879517109873
118.21949781699793,129.1854618377654
118.71949781699793,129.1854618377654
119.21949781699793,129.1854618377654
119.21949781699793,129.6854618377654
119.21949781699793,129.6854618377654
119.21949781699793,129.6854618377654
119.96949781699793,129.6854618377654
120.09449781699793,129.6854618377654
120.09449781699793,129.6854618377654
120.09449781699793,129.6854618377654
120.09449781699793,129.4979618377654
120.09449781699793,129.4979618377654
120.32783115033126,129.4979618377654
119.92783115033126,129.4979618377654
119.92783115033126,129.4979618377654
119.92783115033126,129.4979618377654
119.92783115033126,129.9979618377654
120.72783115033126,129.9979618377654
120.72783115033126,129.72018405998762
120.92783115033126,129.72018405998762
120.92783115033126,129.72018405998762
120.92783115033126,129.72018405998762
120.92783115033126,129.89518405998763
120.92783115033126,129.89518405998763
120.92783115033126,129.62330905998763
120.92783115033126,129.62330905998763
121.45283115033126,129.62330905998763
121.45283115033126,129.62330905998763
121.45283115033126,129.62330905998763
121.45283115033126,130.02330905998764
121.75283115033126,130.02330905998764
121.4361644836646,130.02330905998764
121.4361644836646,130.02330905998764
121.9861644836646,130.02330905998764
121.6861644836646,130.02330905998764
121.28616448366459,130.02330905998764
121.28616448366459,130.02330905998764
121.42252812002823,130.02330905998764
121.42252812002823,130.02330905998764
121.42252812002823,130.02330905998764
121.42252812002823,130.02330905998764
121.42252812002823,130.22330905998763
121.42252812002823,130.22330905998763
121.42252812002823,130.62330905998763
121.92252812002823,130.62330905998763
121.92252812002823,130.52330905998764
121.92252812002823,130.78997572665432
121.92252812002823,131.6399757266543
122.42252812002823,131.6399757266543
122.42252812002823,132.1399757266543
122.54752812002823,132.1399757266543
122.54752812002823,132.45664239332098
122.54752812002823,132.45664239332098
122.54752812002823,132.45664239332098
122.54752812002823,132.45664239332098
122.54752812002823,132.45664239332098
122.54752812002823,132.45664239332098
122.64752812002823,132.45664239332098
121.94752812002822,132.45664239332098
122.44752812002822,132.45664239332098
122.44752812002822,132.62330905998763
122.44752812002822,132.62330905998763
122.44752812002822,132.49830905998763
122.44752812002822,132.49830905998763
122.69752812002822,132.49830905998763
122.69752812002822,132.49830905998763
122.69752812002822,132.5649757266543
122.69752812002822,132.7399757266543
122.99752812002822,132.7399757266543
122.99752812002822,132.7399757266543
123.25467097717107,132.7399757266543
123.25467097717107,132.9399757266543
122.60467097717107,132.9399757266543
122.60467097717107,132.9399757266543
122.60467097717107,132.9399757266543
122.60467097717107,132.9399757266543
122.60467097717107,133.4399757266543
122.60467097717107,133.5399757266543
122.60467097717107,133.5399757266543
122.60467097717107,132.73997572665428
122.60467097717107,132.83997572665427
122.60467097717107,132.9763393630179
123.15467097717107,132.9763393630179
123.15467097717107,132.5763393630179
123.65467097717107,132.5763393630179
124.45467097717106,132.5763393630179
124.45467097717106,132.5763393630179
124.45467097717106,132.84419650587503
124.45467097717106,133.04419650587502
124.45467097717106,133.04419650587502
124.45467097717106,133.04419650587502
124.45467097717106,133.04419650587502
124.45467097717106,132.244196505875
124.45467097717106,132.64419650587502
124.45467097717106,132.64419650587502
124.45467097717106,132.64419650587502
124.45467097717106,132.64419650587502
124.45467097717106,132.51919650587502
125.15467097717107,132.51919650587502
124.65467097717107,132.51919650587502
124.65467097717107,132.51919650587502
124.70467097717106,132.51919650587502
124.70467097717106,132.51919650587502
124.54911542161551,132.51919650587502
124.54911542161551,132.51919650587502
124.54911542161551,132.26919650587502
124.54911542161551,132.66919650587502
124.74911542161551,132.66919650587502
125.17768685018694,132.66919650587502
125.17768685018694,132.32544650587502
125.17768685018694,132.45044650587502
125.17768685018694,132.45044650587502
124.67768685018694,132.45044650587502
124.67768685018694,132.45044650587502
124.67768685018694,132.45044650587502
124.67768685018694,132.10044650587503
124.67768685018694,132.10044650587503
124.67768685018694,131.9171131725417
124.67768685018694,131.9171131725417
124.85546462796472,131.9171131725417
124.85546462796472,131.9171131725417
125.02364644614654,131.9171131725417
125.02364644614654,131.9171131725417
125.52364644614654,131.9171131725417
125.52364644614654,131.6046131725417
125.52364644614654,131.6046131725417
125.52364644614654,131.99747031539883
125.52364644614654,132.69747031539882
125.52364644614654,132.69747031539882
125.62364644614654,132.69747031539882
125.62364644614654,132.69747031539882
125.62364644614654,132.69747031539882
125.62364644614654,133.3974703153988
125.62364644614654,133.3974703153988
125.49864644614654,133.3974703153988
125.89864644614654,133.3974703153988
125.89864644614654,133.3974703153988
125.89864644614654,133.3974703153988
125.89864644614654,133.3974703153988
125.49864644614654,133.3974703153988
125.18614644614654,133.3974703153988
125.41114644614653,133.3974703153988
125.41114644614653,133.3974703153988
126.21114644614653,133.3974703153988
126.21114644614653,133.3974703153988
125.61114644614653,133.3974703153988
125.61114644614653,133.3974703153988
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.61114644614653,134.19747031539882
125.91114644614653,134.19747031539882
125.91114644614653,134.19747031539882
125.91114644614653,134.19747031539882
125.91114644614653,134.28497031539882
125.91114644614653,134.28497031539882
126.01114644614653,134.28497031539882
126.01114644614653,134.28497031539882
125.51114644614653,134.28497031539882
125.73614644614652,134.28497031539882
125.73614644614652,134.28497031539882
125.73614644614652,134.15997031539882
125.73614644614652,134.15997031539882
125.73614644614652,134.15997031539882
125.73614644614652,134.65997031539882
125.73614644614652,134.65997031539882
125.73614644614652,134.65997031539882
125.73614644614652,134.65997031539882
125.73614644614652,134.65997031539882
125.73614644614652,134.65997031539882
125.13614644614653,134.65997031539882
125.13614644614653,134.15997031539882
124.13614644614653,134.15997031539882
124.13614644614653,134.15997031539882
124.23614644614652,134.15997031539882
124.37251008251016,134.15997031539882
123.87251008251016,134.15997031539882
124.07251008251016,134.15997031539882
124.77251008251017,134.15997031539882
124.77251008251017,134.15997031539882
124.77251008251017,134.59330364873216
125.27251008251017,134.59330364873216
125.27251008251017,134.59330364873216
125.27251008251017,134.59330364873216
125.27251008251017,134.99330364873217
125.27251008251017,134.99330364873217
125.02251008251017,134.99330364873217
125.02251008251017,134.75997031539885
125.02251008251017,135.0933036487322
125.02251008251017,135.0933036487322
125.02251008251017,135.2339286487322
125.02251008251017,135.43392864873218
124.97251008251017,135.43392864873218
125.11536722536731,135.43392864873218
125.11536722536731,135.43392864873218
125.11536722536731,135.43392864873218
125.11536722536731,135.43392864873218
125.0903672253673,135.43392864873218
125.00703389203397,135.43392864873218
125.00703389203397,135.43392864873218
125.00703389203397,135.5672619820655
125.00703389203397,135.5672619820655
124.42925611425619,135.5672619820655
123.8292561142562,135.5672619820655
123.8292561142562,135.5672619820655
123.8292561142562,135.5672619820655
123.8292561142562,135.5672619820655
123.8292561142562,134.9797619820655
123.8292561142562,134.9797619820655
123.74592278092287,134.9797619820655
123.74592278092287,134.9797619820655
123.74592278092287,135.1547619820655
123.74592278092287,135.1547619820655
123.74592278092287,135.1547619820655
124.29592278092287,135.1547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.29592278092287,134.6547619820655
124.79592278092287,134.6547619820655
124.9322864172865,134.6547619820655
124.9322864172865,134.630952458256
124.9322864172865,134.505952458256
124.4322864172865,134.505952458256
124.34895308395318,134.505952458256
124.34895308395318,134.005952458256
124.34895308395318,134.70595245825598
124.34895308395318,135.21595245825597
124.34895308395318,135.21595245825597
124.34895308395318,135.21595245825597
124.34895308395318,135.73261912492265
124.34895308395318,135.73261912492265
124.34895308395318,135.73261912492265
124.34895308395318,135.73261912492265
124.34895308395318,135.73261912492265
124.56376789876799,135.73261912492265
124.56376789876799,135.73261912492265
124.56376789876799,135.73261912492265
124.56376789876799,136.01833341063693
124.81376789876799,136.01833341063693
124.81376789876799,136.01833341063693
125.31376789876799,136.01833341063693
125.31376789876799,136.01833341063693
125.45013153513163,136.01833341063693
125.45013153513163,136.01833341063693
125.45013153513163,136.01833341063693
125.45013153513163,136.11833341063692
125.45013153513163,136.25166674397025
125.35013153513164,136.25166674397025
125.35013153513164,136.25166674397025
125.35013153513164,136.35166674397024
125.35013153513164,136.35166674397024
125.07513153513163,136.35166674397024
125.07513153513163,137.25166674397025
125.07513153513163,137.25166674397025
125.07513153513163,137.25166674397025
125.07513153513163,137.25166674397025
125.57513153513163,137.25166674397025
125.57513153513163,137.25166674397025
125.57513153513163,136.75166674397025
125.57513153513163,136.75166674397025
125.57513153513163,136.75166674397025
125.57513153513163,136.75166674397025
125.57513153513163,137.25166674397025
125.57513153513163,137.3497186920222
125.57513153513163,137.39971869202222
125.57513153513163,137.39971869202222
125.57513153513163,137.39971869202222
125.57513153513163,137.14971869202222
125.57513153513163,137.14971869202222
125.57513153513163,137.14971869202222
125.57513153513163,137.64971869202222
125.57513153513163,137.64971869202222
125.57513153513163,137.64971869202222
125.97513153513164,137.64971869202222
125.97513153513164,137.69971869202223
125.97513153513164,137.69971869202223
125.97513153513164,137.69971869202223
125.97513153513164,137.87471869202224
125.97513153513164,138.07471869202223
125.97513153513164,138.07471869202223
125.97513153513164,138.07471869202223
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
125.97513153513164,138.20805202535556
126.10013153513164,138.20805202535556
125.50013153513164,138.20805202535556
125.60013153513164,138.20805202535556
125.60013153513164,138.20805202535556
125.60013153513164,138.20805202535556
125.60013153513164,138.70805202535556
125.60013153513164,138.70805202535556
125.60013153513164,138.70805202535556
125.60013153513164,138.70805202535556
125.82513153513163,138.70805202535556
125.82513153513163,138.70805202535556
125.82513153513163,138.70805202535556
125.82513153513163,138.70805202535556
125.82513153513163,138.70805202535556
125.82513153513163,138.70805202535556
125.75370296370306,138.70805202535556
125.75370296370306,138.70805202535556
125.75370296370306,138.70805202535556
125.75370296370306,138.70805202535556
125.66703629703639,138.70805202535556
125.66703629703639,138.95805202535556
125.66703629703639,138.95805202535556
125.66703629703639,138.95805202535556
126.00036963036972,138.95805202535556
126.00036963036972,138.95805202535556
126.00036963036972,138.83305202535556
126.00036963036972,138.83305202535556
126.20036963036972,138.83305202535556
126.20036963036972,139.33305202535556
126.20036963036972,139.33305202535556
126.20036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.6663853586889
126.70036963036972,139.80924250154604
126.68786963036972,139.80924250154604
126.68786963036972,139.80924250154604
126.68786963036972,139.80924250154604
126.65751248751258,139.80924250154604
126.65751248751258,139.80924250154604
126.65751248751258,139.9759091682127
126.65751248751258,139.9759091682127
126.65751248751258,139.4759091682127
126.65751248751258,139.19257583487936
126.65751248751258,139.69257583487936
126.66306804306814,139.69257583487936
126.99640137640147,139.69257583487936
126.99640137640147,140.39257583487935
126.99640137640147,140.39257583487935
127.12140137640147,140.39257583487935
127.12140137640147,140.39257583487935
127.12140137640147,140.27590916821268
127.12140137640147,140.47590916821267
127.12140137640147,140.47590916821267
127.12140137640147,140.47590916821267
127.12140137640147,140.47590916821267
127.12140137640147,140.184242501546
127.12140137640147,140.184242501546
127.62140137640147,140.184242501546
127.12140137640147,140.184242501546
127.12140137640147,140.184242501546
127.12140137640147,140.184242501546
127.12140137640147,140.184242501546
127.12140137640147,140.6056710729746
127.12140137640147,140.93900440630793
127.12140137640147,140.93900440630793
127.12140137640147,140.93900440630793
127.12140137640147,141.26400440630792
127.12140137640147,141.26400440630792
127.12140137640147,141.66400440630792
127.12140137640147,141.66400440630792
127.12140137640147,141.66400440630792
127.12140137640147,141.66400440630792
127.62140137640147,141.66400440630792
127.62140137640147,141.37233773964127
127.97140137640146,141.37233773964127
127.97140137640146,141.37233773964127
127.97140137640146,141.37233773964127
127.97140137640146,141.37233773964127
128.67140137640146,141.37233773964127
128.67140137640146,141.37233773964127
128.39640137640146,141.37233773964127
128.39640137640146,141.37233773964127
128.39640137640146,141.37233773964127
128.39640137640146,141.12233773964127
128.7297347097348,141.12233773964127
128.7297347097348,141.12233773964127
128.7297347097348,141.12233773964127
128.3547347097348,141.12233773964127
128.3547347097348,141.12233773964127
128.6547347097348,141.12233773964127
128.6547347097348,141.52233773964127
128.8797347097348,141.52233773964127
128.8797347097348,141.02233773964127
128.8797347097348,141.02233773964127
128.8797347097348,141.12233773964127
128.8797347097348,141.52233773964127
129.17973470973482,141.52233773964127
128.9047347097348,141.52233773964127
128.1047347097348,141.52233773964127
128.1047347097348,141.52233773964127
128.3047347097348,141.52233773964127
128.3047347097348,141.52233773964127
128.3047347097348,141.52233773964127
128.90473470973478,141.52233773964127
129.0197347097348,141.52233773964127
128.8947347097348,141.52233773964127
128.8947347097348,141.52233773964127
128.8947347097348,141.02233773964127
128.8947347097348,141.27233773964127
128.8947347097348,141.27233773964127
128.8947347097348,141.2780195578231
128.8947347097348,141.2780195578231
128.8947347097348,141.2780195578231
128.89695693195702,141.2780195578231
128.87195693195702,141.2780195578231
129.67195693195703,141.2780195578231
129.67195693195703,141.2780195578231
129.67195693195703,141.2780195578231
129.67195693195703,141.6780195578231
129.67195693195703,142.0780195578231
129.67195693195703,142.2280195578231
129.67195693195703,143.02801955782311
129.67195693195703,143.82801955782313
129.17195693195703,143.82801955782313
129.17195693195703,143.82801955782313
129.17195693195703,143.82801955782313
129.67195693195703,143.82801955782313
129.67195693195703,143.42801955782312
129.88624264624275,143.42801955782312
129.88624264624275,143.66135289115644
129.88624264624275,143.66135289115644
129.88624264624275,143.66135289115644
130.05915931290943,143.66135289115644
